weight logl apec1.kT apec1.Abundanc apec1.norm
0.000000000000000000e+00 -1.185960120012432071e+03 9.704995097865949383e-01 2.647371586599618354e-01 1.569978820871911207e-01
0.000000000000000000e+00 -1.183294896849689849e+03 9.938539600980351718e-01 9.042249764982823734e-01 1.211470688153776232e-01
0.000000000000000000e+00 -1.180129915410356489e+03 1.301947525233497771e-01 7.148428878145717258e-01 8.351025185818439223e-02
0.000000000000000000e+00 -1.179273654621955075e+03 2.846100233260462353e-02 2.866842365621983246e-01 8.850101298115642390e-02
0.000000000000000000e+00 -1.174572074115219721e+03 7.526808850242617810e-01 3.597022448369464609e-01 1.401456604488765523e-01
0.000000000000000000e+00 -1.159133766837584744e+03 7.733923698897976484e-01 6.356169488630299957e-01 1.236266897913678164e-01
0.000000000000000000e+00 -1.155121525701890960e+03 9.578191447512124368e-01 4.350666710054701403e-01 1.414125084700378343e-01
0.000000000000000000e+00 -1.152544446250588408e+03 5.711055787185344013e-01 5.729560097755248549e-01 1.177727795828126256e-01
0.000000000000000000e+00 -1.148924778026379499e+03 8.976599622429969338e-01 1.812981092911598591e-01 1.558769151643517592e-01
0.000000000000000000e+00 -1.148662802127591021e+03 6.626339703890857802e-01 6.385810864962062627e-01 1.181975336409218924e-01
0.000000000000000000e+00 -1.147412663175094167e+03 7.175352687998494128e-01 6.571654441778538303e-01 1.193065263873875903e-01
0.000000000000000000e+00 -1.146960485730191749e+03 5.020436324797672434e-02 4.649193631415118322e-01 8.261434863265904038e-02
0.000000000000000000e+00 -1.143766769817526210e+03 1.584127721561986446e-01 4.971259896148787494e-01 9.558506425747481661e-02
0.000000000000000000e+00 -1.134991802959919823e+03 6.722048507085846003e-01 3.476282414176290469e-01 1.334018191265456954e-01
0.000000000000000000e+00 -1.126093071389439729e+03 3.848424165581443290e-01 4.994196567013802213e-01 1.099860840541353468e-01
0.000000000000000000e+00 -1.104830158130663904e+03 3.410469903380065615e-01 1.751471222052225496e-01 1.257699559299517711e-01
0.000000000000000000e+00 -1.104260747479738484e+03 7.314717395784633425e-01 1.179078653259335585e-02 1.570218131291180041e-01
0.000000000000000000e+00 -1.102383199965559243e+03 7.101239378259102120e-01 1.966857485067371458e-01 1.413843915104673332e-01
0.000000000000000000e+00 -1.098507769737717808e+03 8.412517868665209120e-01 3.483477794713533138e-01 1.362123049454631030e-01
0.000000000000000000e+00 -1.090088197461842128e+03 4.063950468712047570e-01 3.516670647491700885e-01 1.160641870969327805e-01
0.000000000000000000e+00 -1.078530950257174936e+03 2.115637652155126780e-01 1.802313606086859421e-01 1.164104552863381992e-01
0.000000000000000000e+00 -1.076605360480964464e+03 8.697132758450184520e-01 8.939377850686516247e-01 1.078662510679674336e-01
0.000000000000000000e+00 -1.071079994492384685e+03 2.726114937724272158e-01 5.258075244291408046e-01 9.771504460483371179e-02
0.000000000000000000e+00 -1.068557888658311185e+03 7.778402699282684907e-01 3.863010159574362667e-01 1.280697591427046866e-01
0.000000000000000000e+00 -1.059565250184458137e+03 9.854687726313958729e-01 8.666348155307678214e-01 1.108765364166741652e-01
0.000000000000000000e+00 -1.059559502809762762e+03 3.264365800375561566e-01 1.625909351642091938e-01 1.212992878858711876e-01
0.000000000000000000e+00 -1.053830349899689963e+03 2.580312753580636942e-01 2.538153089818757646e-01 1.110249099093322256e-01
0.000000000000000000e+00 -1.053010486959017953e+03 9.550059169531481817e-01 1.621903002655172843e-01 1.475783629204413527e-01
0.000000000000000000e+00 -1.043681645623084478e+03 7.809223818916996018e-01 5.630601083830631959e-01 1.161536667588083382e-01
0.000000000000000000e+00 -1.041836362982595347e+03 3.961674104552037612e-01 5.738582900339884718e-01 9.958850807439467712e-02
0.000000000000000000e+00 -1.039997681190983485e+03 4.614752842059808291e-01 2.671296252623256429e-02 1.357620170022183492e-01
0.000000000000000000e+00 -1.039177050573062616e+03 9.761513303527729057e-01 3.731987409521486665e-02 1.562979709467778866e-01
0.000000000000000000e+00 -1.038421743002120365e+03 2.612041742719262150e-02 4.428412752249500928e-01 5.407614949159211815e-02
0.000000000000000000e+00 -1.037490469554187939e+03 3.001455577915891348e-01 8.787919429788012549e-01 8.202228953012458135e-02
0.000000000000000000e+00 -1.037174540035090104e+03 5.071479132063134720e-01 7.682680969256017178e-02 1.336192604578005927e-01
0.000000000000000000e+00 -1.031377625376509968e+03 1.229289621893722151e-01 9.636673640497640525e-01 6.373568128467632654e-02
0.000000000000000000e+00 -1.030652220236622043e+03 3.298957753152780281e-01 1.708488945785886504e-01 1.179115659864155008e-01
0.000000000000000000e+00 -1.029470746748160991e+03 4.869212463032226434e-01 8.784955394999416356e-01 9.047282520255728322e-02
0.000000000000000000e+00 -1.029085774256614741e+03 3.920506966134066351e-01 9.987136408748253924e-02 1.257161277307587977e-01
0.000000000000000000e+00 -1.025746686692953062e+03 3.966390165549937841e-01 9.289886786229772930e-01 8.444929516861920948e-02
0.000000000000000000e+00 -1.022453424858134440e+03 9.688050194894898270e-01 6.198321173545292551e-01 1.175268977246630708e-01
0.000000000000000000e+00 -1.018804200158262461e+03 6.492276068214390961e-01 3.672637212336993251e-01 1.189200752015115992e-01
0.000000000000000000e+00 -1.016350729529204273e+03 8.465119997443064648e-01 7.165274203296027045e-01 1.088136867944127228e-01
0.000000000000000000e+00 -1.016108585617161225e+03 9.503348006416831861e-01 7.156683607257846580e-01 1.119391454618154924e-01
0.000000000000000000e+00 -1.015863126083011366e+03 6.965946462267945671e-01 1.229253302957283855e-01 1.358795492810597194e-01
0.000000000000000000e+00 -1.013037539818597224e+03 2.960984917897149238e-01 7.799320216411689266e-01 8.356871875755911283e-02
0.000000000000000000e+00 -1.011443008387703117e+03 3.533254940434625846e-01 2.359896004497626931e-01 1.127681698600936366e-01
0.000000000000000000e+00 -1.007827335137447903e+03 3.422868911661128832e-01 6.257543767981269545e-01 9.182366217525894658e-02
0.000000000000000000e+00 -1.006306701715266740e+03 9.673238554786398602e-01 8.688404163368101951e-02 1.476201544315597358e-01
0.000000000000000000e+00 -1.003927622398482072e+03 8.260495954729858425e-01 1.630869060747273114e-01 1.366342127542786722e-01
0.000000000000000000e+00 -1.003276813240959427e+03 3.902434909494624238e-01 2.999442079065756106e-01 1.098388651772450597e-01
0.000000000000000000e+00 -1.001942627802271659e+03 4.590907077225883093e-01 5.857462205810602951e-01 9.850235734430845547e-02
0.000000000000000000e+00 -1.000529187823545271e+03 1.196762418478332091e-01 9.097017883537672489e-02 1.133603257850890333e-01
0.000000000000000000e+00 -9.989959291792309841e+02 9.388485998026441237e-03 1.020695178107745571e-01 1.333285423528115521e-01
0.000000000000000000e+00 -9.974350178465009549e+02 4.412857284113416156e-01 8.945605367014095588e-01 8.551725600130888338e-02
0.000000000000000000e+00 -9.946275993261942858e+02 8.403167003138158897e-01 4.948005129407551106e-02 1.442778200672344413e-01
0.000000000000000000e+00 -9.921731997182423584e+02 2.385697735651162166e-01 8.349768405634004909e-01 7.665802095013374284e-02
0.000000000000000000e+00 -9.777876937164935498e+02 1.235131037629721984e-02 4.332977563605023841e-01 2.910971702714715281e-02
0.000000000000000000e+00 -9.772849891745984223e+02 6.551821730872171567e-01 2.999399638430161330e-01 1.185167191632500172e-01
0.000000000000000000e+00 -9.771383097584841835e+02 6.008436875690451595e-01 3.369245552533630672e-01 1.142236322025713680e-01
0.000000000000000000e+00 -9.755123714421945351e+02 9.611062394296501221e-01 5.566167334342306816e-01 1.153574539177393277e-01
0.000000000000000000e+00 -9.753248030448801273e+02 7.564015644290001950e-01 7.389693801997481160e-01 1.009319361327387643e-01
0.000000000000000000e+00 -9.682414686828687991e+02 4.707903540581801494e-01 7.127081259363765575e-01 9.087650709575390007e-02
0.000000000000000000e+00 -9.640518537786294928e+02 6.537751612846962601e-01 8.366334985403389712e-01 9.292100909645106821e-02
0.000000000000000000e+00 -9.629010601863886905e+02 1.863157998742309696e-01 5.967321201390807239e-01 7.970842917273845973e-02
0.000000000000000000e+00 -9.595299003583122612e+02 5.350753734376012538e-02 3.220555677575710485e-01 8.525320709444139666e-02
0.000000000000000000e+00 -9.588655485768467770e+02 1.629536667245146120e-01 1.302123251771190038e-01 1.053769809291189574e-01
0.000000000000000000e+00 -9.531363749553327125e+02 1.427490221374068113e-01 1.215321305154649645e-01 1.052497897575952468e-01
0.000000000000000000e+00 -9.496628891265946777e+02 5.534197373093862060e-01 9.262557581606873924e-01 8.515242602151895657e-02
0.000000000000000000e+00 -9.495498209439662105e+02 6.315764927037159637e-02 3.107113151544025342e-01 8.657014156871345456e-02
0.000000000000000000e+00 -9.466504015678183350e+02 2.635231045893218216e-01 6.018655095306696401e-01 8.368915971958013067e-02
0.000000000000000000e+00 -9.441288416961705252e+02 5.606833056844242602e-01 7.910173453199158544e-01 8.951068658931526922e-02
0.000000000000000000e+00 -9.417130093632918033e+02 8.348898782926734707e-01 3.524916398373925119e-01 1.180764400929502633e-01
0.000000000000000000e+00 -9.387679329492468696e+02 2.321020533562151433e-01 4.014758905191255778e-01 9.055770471827884194e-02
0.000000000000000000e+00 -9.373338054052255757e+02 7.992191557444384697e-01 6.659171560180563443e-01 1.016323510313631440e-01
0.000000000000000000e+00 -9.369864024337914543e+02 6.571569513585963085e-01 6.941288619415053596e-01 9.592843855002985975e-02
0.000000000000000000e+00 -9.346160924191800632e+02 1.122529094429145502e-01 9.546590640706353881e-01 5.742554657514065131e-02
0.000000000000000000e+00 -9.344812050355184283e+02 3.212559359916267177e-02 3.963832814312326924e-01 6.338226159246895808e-02
0.000000000000000000e+00 -9.335658233882489867e+02 1.237327979057110117e-01 4.896130771066490306e-01 7.738442471240047915e-02
0.000000000000000000e+00 -9.329060606800554751e+02 4.927420082777903554e-01 1.539499081566320093e-01 1.157856257297900093e-01
0.000000000000000000e+00 -9.322624251553922932e+02 8.162915689160231691e-01 7.215593877359793851e-02 1.335598238340268695e-01
0.000000000000000000e+00 -9.309790137898349940e+02 4.665994435997466994e-03 9.278090577384101589e-02 3.545245474527312091e-01
0.000000000000000000e+00 -9.300813749446831480e+02 1.929298708111829574e-01 7.761789556271055934e-01 7.095506050076472171e-02
0.000000000000000000e+00 -9.259299169675731491e+02 2.964713262843549080e-01 4.721484179789100510e-01 8.929500650541477569e-02
0.000000000000000000e+00 -9.244971619621435366e+02 1.007323310172582032e-01 8.338573809851901331e-02 1.076915285837223291e-01
0.000000000000000000e+00 -9.232335148162350151e+02 1.210426319457778011e-01 1.351950970907689342e-01 1.012205532522221230e-01
0.000000000000000000e+00 -9.188974305351999874e+02 8.418658191545858038e-01 6.592074391158526669e-01 1.014816330658397936e-01
0.000000000000000000e+00 -9.188929592196477643e+02 2.673975094488296733e-01 7.882207027381371578e-01 7.484046575482972141e-02
0.000000000000000000e+00 -9.125030061074670584e+02 2.450978824056229133e-01 1.366674711583641955e-01 1.045208860276511942e-01
0.000000000000000000e+00 -9.116888203286854377e+02 2.751437027351946174e-01 4.510570215210456535e-01 8.801366770975360687e-02
0.000000000000000000e+00 -9.088764988667927582e+02 1.254864968637378064e-01 5.330234190891661727e-01 7.353022847816337304e-02
0.000000000000000000e+00 -9.074818598685035340e+02 7.277601279722228922e-01 2.939579944651437016e-01 1.136782648364856874e-01
0.000000000000000000e+00 -9.063544733852565969e+02 3.569092128728502678e-01 8.452980326452629312e-01 7.641302293163354520e-02
0.000000000000000000e+00 -9.059819651743258646e+02 2.768245997164248129e-01 5.437082497855095786e-01 8.351384042875609204e-02
0.000000000000000000e+00 -9.029963237422635984e+02 6.310961521452906897e-02 2.772458194110185570e-01 8.621806995225356207e-02
0.000000000000000000e+00 -8.984452230018213186e+02 4.780885011072031343e-01 8.100914737027916646e-01 8.189022221245279010e-02
0.000000000000000000e+00 -8.980918535368039102e+02 4.589193611267122774e-01 4.971585256572688127e-01 9.292470757259241321e-02
0.000000000000000000e+00 -8.957077243814113672e+02 9.041271760393321255e-01 3.747571520367319886e-01 1.138175159754193366e-01
0.000000000000000000e+00 -8.934810691716364772e+02 3.122607885000356909e-01 4.816056838385215366e-01 8.681871119789852376e-02
0.000000000000000000e+00 -8.904514111659556193e+02 6.890522204995863653e-02 7.025603961641601058e-01 5.745767424545888957e-02
0.000000000000000000e+00 -8.873402180902057808e+02 8.022999841100545426e-01 4.008473217196206750e-01 1.083919783083951982e-01
0.000000000000000000e+00 -8.853981877382607308e+02 1.087647439793729687e-01 2.739921750644626064e-01 8.610011274449447249e-02
0.000000000000000000e+00 -8.842963068974410135e+02 8.396224052248023595e-01 1.113379857366458836e-01 1.256051403668733135e-01
0.000000000000000000e+00 -8.802891154002048779e+02 6.737867436294997514e-02 6.851771806167772372e-02 1.112417019911705607e-01
0.000000000000000000e+00 -8.792897432960468223e+02 2.095779045061072487e-01 6.848742138555595771e-01 7.212834474843654586e-02
0.000000000000000000e+00 -8.780699595560465696e+02 9.425823654851961386e-02 2.229799617061656303e-01 8.937057334357456639e-02
0.000000000000000000e+00 -8.765052886730694581e+02 7.060080410099357495e-01 1.576001765414228872e-01 1.171492030716811961e-01
0.000000000000000000e+00 -8.733172774129477602e+02 8.919433003140961880e-01 3.552322051640275369e-01 1.118825856717617917e-01
0.000000000000000000e+00 -8.697571420768847474e+02 2.759259677676417777e-02 1.618392886849634449e-01 9.378609122188996672e-02
0.000000000000000000e+00 -8.676490025922912537e+02 4.937085451442853046e-01 2.171234740060852264e-01 1.049040811421773078e-01
0.000000000000000000e+00 -8.673263222516605992e+02 8.262833263096954761e-01 6.866282125087423971e-01 9.479744085595842584e-02
0.000000000000000000e+00 -8.670134674804829729e+02 6.078870141871863808e-01 3.913163248145572481e-01 1.001961139179400329e-01
0.000000000000000000e+00 -8.640686740771975565e+02 4.263718177182640456e-01 5.367388115635559620e-01 8.692720502984230269e-02
0.000000000000000000e+00 -8.605983331057185524e+02 3.392903048969648783e-01 1.368203925211758376e-01 1.027163014744592040e-01
4.940656458412465442e-324 -8.583094797658942525e+02 7.958831081456247958e-01 4.056324778309406964e-01 1.047567698658782298e-01
9.881312916824930884e-324 -8.575514134855624206e+02 4.017324200372600629e-01 1.748817400413373857e-01 1.025973210070327823e-01
3.606679214641099772e-322 -8.539977313177914766e+02 9.834662959154579776e-01 5.918706226277903326e-01 1.014403865954539574e-01
8.843775060558313141e-322 -8.530947070804801342e+02 8.837255351673267700e-01 6.829969485740130519e-01 9.509827524465230830e-02
2.198592123993547122e-321 -8.521834199864523498e+02 4.694369326700913447e-01 5.264731340350831124e-01 8.784094177968027051e-02
3.201248945663772858e-319 -8.472009060174649449e+02 2.453529282116424515e-01 8.363339527623229186e-01 6.685627630044055358e-02
5.687634308359846092e-319 -8.466236482889296440e+02 7.625653761105875006e-01 8.553922544306166165e-01 8.511431892200260751e-02
8.378414628740443021e-319 -8.462337799632736051e+02 5.028460613106962018e-01 4.740711208260490750e-01 9.069456009297716115e-02
1.195115153351224916e-318 -8.458761129112028812e+02 9.493992052287228978e-01 1.556456157242813720e-01 1.213319043774351291e-01
1.519276564244125186e-317 -8.433310359509091541e+02 5.801755063091116327e-01 3.922286536777140897e-01 9.673888323646928633e-02
1.964309159129503058e-317 -8.430716295583233659e+02 4.015087812143474100e-01 7.239052197300238634e-01 7.722644426519809091e-02
2.800709778360580533e-316 -8.404118122243826292e+02 9.580812928946010887e-01 1.636542456856576733e-01 1.204111230789012277e-01
2.270897025845503957e-313 -8.337112549092287281e+02 3.938881105020407558e-01 7.844993846122330083e-01 7.420341673407204741e-02
1.162870751145430532e-312 -8.320754530018916739e+02 5.440069581728516068e-01 4.774727032914084512e-01 9.071490119840963651e-02
1.110203618260393967e-307 -8.206063758318961163e+02 9.485942749212855629e-01 2.884806424958963333e-01 1.106950525832055554e-01
