weight logl apec1.kT apec1.Abundanc apec1.norm
2.550282954109343400e-05 -1.166490168706592812e+02 1.850352835471146262e+00 1.446324264144876359e+00 9.200717652955616721e-01
2.549753551661700242e-05 -1.166467244779769743e+02 1.861473793781931896e+00 4.583089259535585214e+00 2.973069698584280829e-01
2.545877695665523159e-05 -1.166457457249257743e+02 2.352551693945259093e+00 1.400908643044215252e+00 9.918392533333261207e-01
2.549786877490007317e-05 -1.166417114078468984e+02 2.126585631139929156e+00 4.210110385483530671e+00 4.054802167047126815e-01
2.545465075292239142e-05 -1.166409078119793179e+02 2.642256928343416966e+00 1.541548196920691449e+00 7.735599455996492457e-01
2.555285037090469294e-05 -1.166345574081312293e+02 2.237095539158244328e+00 3.424773355620356341e+00 5.056641693026007189e-01
2.559127287015880019e-05 -1.166305548892083124e+02 2.266709518213031682e+00 4.193289762535352239e+00 3.977117555893223688e-01
2.562295110671879345e-05 -1.166268178016127308e+02 2.135263974427532130e+00 3.864376298386619446e+00 3.643303184686332852e-01
2.577196198887010833e-05 -1.166185191226885820e+02 2.530038812274886695e+00 2.413047962542335778e+00 6.592200277374405948e-01
2.589671235075539994e-05 -1.166111902546794710e+02 2.310555116332121184e+00 3.621056279825951130e+00 4.758930042873142363e-01
2.591243589035403927e-05 -1.166080832753866048e+02 2.400670262696297907e+00 3.217170854345576814e+00 4.667038458380817767e-01
2.584994619498311906e-05 -1.166079977595433093e+02 1.965864282240759486e+00 1.179187753764273650e+00 1.088555941844439268e+00
2.587158407630276856e-05 -1.166046610525677778e+02 2.028057225305047950e+00 3.311918691460139286e+00 3.690785980586253623e-01
2.582408257177368010e-05 -1.166039987894992436e+02 2.341257807999837404e+00 2.035529671504407112e+00 5.628740923338204638e-01
2.587824085094488601e-05 -1.165994037850431795e+02 1.911894159022878625e+00 1.173869771069935730e+00 1.080082029308727432e+00
2.594437027098161810e-05 -1.165943516382292842e+02 2.307141172504291404e+00 9.395532285510115322e-01 7.908959073635378756e-01
2.660173740386395500e-05 -1.165668297494742092e+02 2.163073807187523734e+00 4.409877148718060802e+00 3.746312969698243345e-01
2.663560943485043941e-05 -1.165630572579783433e+02 1.432064669270063373e+00 1.103654825664282857e+00 7.800415191303419205e-01
2.682017959434004453e-05 -1.165536517049483933e+02 1.984420049644413986e+00 1.626854609790998052e-01 2.110637388441042539e+00
2.685266846716456628e-05 -1.165499410787950723e+02 2.344357464599056140e+00 1.954248580376856392e-01 1.720766445449988469e+00
2.678827897459298065e-05 -1.165498418389072270e+02 2.276903587191194234e+00 2.942263743757569938e-02 1.796946518353274458e+00
2.694371010182005681e-05 -1.165415564003467495e+02 1.560065245611016671e+00 1.735541422923883581e-01 1.169830957994055343e+00
2.695599470098630779e-05 -1.165386005685597723e+02 1.828038615577560089e+00 1.882596697068446234e+00 4.741453574544639005e-01
2.693632099064862314e-05 -1.165368306804861049e+02 2.646373413393596330e+00 1.069679382355187558e+00 1.009685993045937424e+00
2.687585979440713495e-05 -1.165365778007775077e+02 2.091409296582212196e+00 3.857153918936559456e-01 1.015197178988964888e+00
2.691124581994155105e-05 -1.165327620195977687e+02 2.013320099061181701e+00 3.899116325615172851e+00 4.149095730465510168e-01
2.697141235885916919e-05 -1.165280287755093269e+02 2.376848213448028435e+00 9.340380229107625443e-01 1.205101293324818190e+00
2.731814119369594773e-05 -1.165127552849738350e+02 2.432727607798582437e+00 3.196875241979936000e+00 5.007526199823570945e-01
2.743236522407358025e-05 -1.165060827501948353e+02 1.737802038962141804e+00 3.341989849184601180e-01 9.949875409443345031e-01
2.769889933546669806e-05 -1.164939136018414843e+02 2.351517304319496127e+00 2.270392471513110078e+00 5.394653390975677754e-01
2.803594847054068168e-05 -1.164793187184019558e+02 1.578005201974441940e+00 2.166798907745301594e+00 4.353020688659163806e-01
2.808360991690465565e-05 -1.164751201498745843e+02 2.477787684302275029e+00 1.885821470834100122e+00 7.992856945022344117e-01
2.830956165523996221e-05 -1.164646066638025417e+02 2.116530833687642055e+00 3.149300367924203758e+00 5.310375105610295465e-01
2.831432418755616424e-05 -1.164619384474303416e+02 2.138358433359490718e+00 1.018035180625932234e+00 1.195591910066110986e+00
2.845958388423552323e-05 -1.164543213075827452e+02 2.372451456039414097e+00 9.164051439869563831e-02 1.551266919267077382e+00
2.845081416072450551e-05 -1.164521295016520810e+02 1.182056367716733059e+00 2.235814687796575106e-01 2.028871443321024870e+00
2.885488362497263222e-05 -1.164355270240062907e+02 2.533963202184829289e+00 4.509967287739086172e-01 1.137873109911585301e+00
2.942968370692619032e-05 -1.164133024641771783e+02 2.342994300837048183e+00 7.582853440326331462e-02 1.567508607605058391e+00
2.940825617435415356e-05 -1.164115308218852363e+02 2.086905648931226764e+00 1.156747854126768948e-01 2.043635015054481752e+00
2.941961491190151233e-05 -1.164086446533063253e+02 1.675494599857298095e+00 2.042461894924492150e+00 4.368198975171395659e-01
2.935605940591451526e-05 -1.164083073007449514e+02 2.579258879431404416e+00 4.164944659768100577e-01 1.243893644976973079e+00
2.942472679133512772e-05 -1.164034709108767913e+02 1.663967060792670205e+00 2.610069935174328837e+00 3.847936601064749773e-01
2.989664168079239739e-05 -1.163850601233433224e+02 1.788810681518790080e+00 4.312326541626322340e-01 1.783705081442653828e+00
2.991907240540214174e-05 -1.163818101289311784e+02 2.110306044293223771e+00 4.017755334658914990e+00 4.121642329078494815e-01
2.986109521350253931e-05 -1.163812498093431458e+02 1.724933967406018009e+00 8.276840422006969122e-01 1.291445223916753759e+00
3.022620884001228479e-05 -1.163665968886557494e+02 1.770966307467804146e+00 2.601170557601725775e-01 1.077409906301082909e+00
3.023320453339640792e-05 -1.163638654708160800e+02 1.902052142751050834e+00 3.587295305861290640e+00 3.405942778418511452e-01
3.031994531548915154e-05 -1.163585005218699422e+02 2.199664731966427755e+00 3.816337709822246183e+00 4.356983087037883395e-01
3.080902560131092307e-05 -1.163399985930080476e+02 1.970977492798876574e+00 3.980336601400154883e+00 3.884754822303824184e-01
3.098112709822289712e-05 -1.163319280632575641e+02 2.073926965202766759e+00 2.602884396068427808e-02 2.117628913549097991e+00
3.108494738059379024e-05 -1.163260825841025223e+02 2.343596903578309742e+00 3.357127024220873501e+00 4.853557960707139962e-01
3.102725219995633931e-05 -1.163254403575390086e+02 1.750590590918382761e+00 2.368976422419345695e+00 4.150551679359309465e-01
3.129308867152655587e-05 -1.163144090151158565e+02 2.281179866871364759e+00 1.696382688540273853e-01 1.314396625516968564e+00
3.123290163414710612e-05 -1.163138342003284436e+02 2.283182837881088556e+00 3.456962041300019273e+00 4.802993482699854377e-01
3.165342938805013029e-05 -1.162979597828503699e+02 2.552731498403561172e+00 8.966109478932916543e-01 9.119465671162839682e-01
3.167922388173676407e-05 -1.162946452111000468e+02 2.550328848832825734e+00 2.099870890607271612e+00 6.837803831532945908e-01
3.169082308927319449e-05 -1.162917791325433825e+02 2.413129083917571194e+00 2.469652093347289412e+00 5.456588608882078084e-01
3.167097305271414170e-05 -1.162899056942388256e+02 2.397168507810859328e+00 2.068439141176577234e+00 5.856795397159145766e-01
3.174329093648710489e-05 -1.162851248851408599e+02 2.445056930139310136e+00 1.261212703406683344e+00 1.014886207343238311e+00
3.199865392700361195e-05 -1.162746124419297900e+02 2.567582752078802155e+00 4.193833540577016072e-01 1.286989984977357171e+00
3.349553692934350592e-05 -1.162263940750977156e+02 2.465821488865203914e+00 2.199285040905901711e-01 1.470615921950115368e+00
3.350461996618789393e-05 -1.162236229403028034e+02 2.077649068668532717e+00 4.254899973483077247e+00 3.551914283233028047e-01
3.364378338513236060e-05 -1.162169779834239449e+02 1.643692348344987897e+00 3.004002706179083049e-01 1.019032962432250944e+00
3.457013755383010474e-05 -1.161873160461438061e+02 2.545914174865251844e+00 1.639470723705970245e+00 8.313512025828631025e-01
3.455134468052803117e-05 -1.161853598097656857e+02 1.855863391085638359e+00 3.887965617929428852e+00 3.429812686066275318e-01
3.514852624141392599e-05 -1.161657235893839726e+02 2.548933656141860737e+00 1.787128992056877586e+00 7.760568013512905150e-01
3.507874596691313050e-05 -1.161652108600060984e+02 2.344810646232898588e+00 9.664959717987461896e-02 1.616781902946821114e+00
3.521572257287176964e-05 -1.161588136321822020e+02 1.808009602059894805e+00 3.379091246523589831e+00 3.539270529216597128e-01
3.552030442576234118e-05 -1.161477017904312845e+02 2.394767460132221970e+00 2.840167791059535762e+00 5.566646283610455770e-01
3.563779947985866258e-05 -1.161418994213565838e+02 1.586530227357509704e+00 1.025253169787373908e+00 9.983033485959025288e-01
3.586113597974070635e-05 -1.161331521332026426e+02 1.831973713785991498e+00 6.375395683112434764e-01 8.102446861900142183e-01
3.625407889059904559e-05 -1.161197543829730137e+02 2.559283876865977803e+00 8.615678274993932018e-01 9.470326351304113599e-01
3.626712240378519750e-05 -1.161168946671080136e+02 1.405056869345568726e+00 8.403307109260127472e-02 2.927779374694135850e+00
3.799866363105428886e-05 -1.160677552875594927e+02 1.497416055242315913e+00 1.490865114646651612e+00 5.701842333881168567e-01
3.814098053345079092e-05 -1.160615169704265668e+02 1.442968863472684493e+00 5.609124848033886224e-01 8.120020844976004737e-01
3.839979800141540465e-05 -1.160522540798635873e+02 1.779082880008270751e+00 3.096451585402467899e+00 4.319958480080482444e-01
3.840923355734543134e-05 -1.160495083911526280e+02 1.197468416540570901e+00 3.862029023315685650e-01 1.158398000004082329e+00
3.837655396048435648e-05 -1.160478595798918491e+02 1.736137679386884791e+00 1.498838159405068815e+00 8.400406737775962807e-01
3.856520234288899316e-05 -1.160404559028902298e+02 1.333127081245899070e+00 5.195260751470746063e-01 8.648971312845669113e-01
3.847988670789757285e-05 -1.160401705974519189e+02 1.102518584282310865e+00 1.231499120984239082e-01 2.623653118113666860e+00
3.873891526939612895e-05 -1.160309616217505351e+02 2.050225432648262736e+00 9.743757364731386872e-01 1.205600687101663571e+00
3.871470293272008360e-05 -1.160290868304373930e+02 2.228296585469897284e+00 1.404735984816112282e+00 6.665211214236687054e-01
3.864033685426148762e-05 -1.160285095519969190e+02 2.198233669688271608e+00 1.292823787105534805e+00 6.859594680902811881e-01
3.918005887098426711e-05 -1.160121383639709194e+02 2.446250101192535276e+00 2.393511575423809212e+00 6.293886301602292788e-01
3.925918612979876658e-05 -1.160076208206951378e+02 2.072293975244190900e+00 1.072008297497457907e-01 2.036004426936199430e+00
3.956873780570238186e-05 -1.159972669219334023e+02 2.353455736213164062e+00 1.977434620389867392e+00 7.637920402370329542e-01
3.989774531257333720e-05 -1.159864864652212901e+02 2.019393382147725458e+00 6.386666915080120299e-01 8.541650044586444057e-01
4.039901472972238968e-05 -1.159715008822720819e+02 2.074180574857984904e+00 3.835694701999750045e+00 4.024219750820763886e-01
4.048959690998144261e-05 -1.159667612043671880e+02 2.460601149688148581e+00 2.619990364365668012e-01 1.427909147881317731e+00
4.088731385056502000e-05 -1.159544864389318519e+02 9.582663707021757959e-01 8.081170156976985597e-02 3.138224331771412690e+00
4.113926061570706848e-05 -1.159458433673944455e+02 2.304429192982988983e+00 1.283083965208894894e-01 1.707491500378674809e+00
4.116065195253039915e-05 -1.159428235287545732e+02 2.039538306660457323e+00 8.023011069764052205e-03 1.611597740443434734e+00
4.111816612488107178e-05 -1.159413562570415763e+02 1.909417632053774572e+00 8.958452123071736217e-01 7.199699883416276203e-01
4.104291144531491034e-05 -1.159406881390673902e+02 1.500539570281144375e+00 1.035019865610674383e+00 6.260481512369252544e-01
4.179805244367197246e-05 -1.159199565328750339e+02 1.673306309619305488e+00 6.629478694096875291e-01 1.420065852975135101e+00
4.302464985061547182e-05 -1.158885330752765412e+02 2.069908363255700046e+00 1.905315523007698353e+00 7.757426443737081012e-01
4.300045836588221176e-05 -1.158865955037552311e+02 1.782921748304367338e+00 2.564540544352972962e+00 5.248889074021809709e-01
4.306780902463429225e-05 -1.158825304513952261e+02 1.975560886690292062e+00 3.489792231484738494e+00 4.284207220497314728e-01
4.306732342435722131e-05 -1.158800417267079723e+02 2.360869693458178542e+00 1.337760263153592977e+00 7.215295233667721186e-01
4.326173515256390368e-05 -1.158730377494826485e+02 1.723912950605081429e+00 9.982588033356720736e-02 1.340572582390689327e+00
4.355036012523057497e-05 -1.158638883065632683e+02 1.709866753860081801e+00 2.619338730332314569e+00 4.073017892770288140e-01
4.347656155006461532e-05 -1.158630843011229814e+02 2.503679745380641641e+00 8.763575981436040330e-01 9.249672590339701461e-01
4.358172757983887435e-05 -1.158581683087578824e+02 2.334317637994997252e+00 3.152975562425707201e-01 1.588488813162478364e+00
4.384928072416197428e-05 -1.158495479634777752e+02 2.181258477169452092e+00 2.811356321610315456e-01 1.737874758166912281e+00
4.420845320952240874e-05 -1.158388902591815679e+02 2.556528679735609710e+00 1.113477263771617487e+00 8.895240633142211806e-01
4.451620022251545947e-05 -1.158294531061973913e+02 2.177380542323492651e+00 2.601667450269423032e+00 6.087292207954649870e-01
4.597255568070163407e-05 -1.157947616762574228e+02 1.918787271453894494e+00 2.908377391016752966e+00 4.015605175997671306e-01
4.646616121582005022e-05 -1.157815819471728105e+02 2.122887792610242741e+00 1.243907490603478827e+00 1.041797488256917648e+00
4.673353463733902668e-05 -1.157733442856368526e+02 2.177846317647555097e+00 2.099794479078172404e+00 7.267894888044245105e-01
4.665757200453149282e-05 -1.157724710497323173e+02 2.336440288731107096e+00 1.308434691290454310e+00 7.259733202036314781e-01
4.675900985288852194e-05 -1.157677993177719031e+02 1.819436362978573474e+00 3.218418779344128122e+00 3.847708045204866201e-01
4.679135209298832996e-05 -1.157646078775526490e+02 2.401541952105651134e+00 1.725765712342105518e+00 8.187209735078134765e-01
4.738522934184725185e-05 -1.157494957161859901e+02 1.846904884893816101e+00 1.768901253528771811e+00 5.118359637023593978e-01
4.730957643095109138e-05 -1.157485935425160335e+02 2.284544302019433371e+00 1.550355491833146915e-01 1.707058889667588453e+00
4.737281929325610829e-05 -1.157447576474697399e+02 1.977065778951190955e+00 3.631572250246827060e+00 3.907403154312891758e-01
4.798577271166887687e-05 -1.157294017139316935e+02 2.355704753590802003e+00 2.090444188422943550e-01 1.365990990206019884e+00
4.796434231171412064e-05 -1.157273484127252487e+02 1.948848062542505311e+00 1.140244056682178542e+00 6.585098538695375314e-01
4.798681028376971191e-05 -1.157243800916710939e+02 2.322530643292077368e+00 2.650784087599803662e+00 5.447540812135537314e-01
4.800730334593885897e-05 -1.157214531266894681e+02 2.491788839951972534e+00 3.980091159475321327e-01 1.310794702477466878e+00
4.817023369313398469e-05 -1.157155650070084647e+02 2.514957486964252364e+00 1.536975525445786417e+00 7.745451778488724459e-01
4.826481949578341826e-05 -1.157111033586274544e+02 1.399800423679052663e+00 6.432055949762621738e-02 3.020009831440370718e+00
4.846873835899200711e-05 -1.157043872588623969e+02 2.296164521634228795e+00 1.333375019699184483e-01 1.471109882080010589e+00
4.941153057009901650e-05 -1.156826224697560122e+02 2.487653517149242877e+00 1.296669570982355024e+00 9.389589461513698776e-01
4.931202159900019476e-05 -1.156821383819190601e+02 1.685999743168015597e+00 3.312498861396007133e-02 1.526351239567214746e+00
4.933944521606764945e-05 -1.156790824121264478e+02 1.844272121816458387e+00 3.035304891763566104e+00 3.932169427656898031e-01
4.989957323195919189e-05 -1.156652938288085153e+02 2.343869534235705210e+00 8.270915585229521305e-01 1.225894280302791683e+00
5.011895806029264291e-05 -1.156584069381526660e+02 1.628592285352391311e+00 2.139307364777573439e-01 2.229491542209950161e+00
5.001984593244621297e-05 -1.156578864337379571e+02 2.098880615783661252e+00 3.376256881125308418e+00 4.299182737691431555e-01
5.012215215827058766e-05 -1.156533432098485576e+02 1.024727649814411112e+00 1.234369678430692618e-01 1.772910804894579861e+00
