16:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs_basic/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:18 [ultranest] [INFO] Sampling 400 live points from prior ...
16:01:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
16:01:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:01:34 [ultranest] [DEBUG] iteration=1720, ncalls=4068, logz=-202.19, remainder_fraction=100.0000%, Lmin=-193.32, Lmax=-132.25
16:01:34 [ultranest] [DEBUG] iteration=1737, ncalls=4089, logz=-198.36, remainder_fraction=100.0000%, Lmin=-189.87, Lmax=-132.25
16:01:34 [ultranest] [DEBUG] iteration=1755, ncalls=4112, logz=-196.09, remainder_fraction=100.0000%, Lmin=-187.96, Lmax=-132.25
16:01:34 [ultranest] [DEBUG] iteration=1760, ncalls=4119, logz=-195.50, remainder_fraction=100.0000%, Lmin=-187.08, Lmax=-132.25
16:01:34 [ultranest] [DEBUG] iteration=1779, ncalls=4147, logz=-192.61, remainder_fraction=100.0000%, Lmin=-183.95, Lmax=-132.25
16:01:34 [ultranest] [DEBUG] iteration=1795, ncalls=4178, logz=-190.02, remainder_fraction=100.0000%, Lmin=-181.53, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1800, ncalls=4184, logz=-189.33, remainder_fraction=100.0000%, Lmin=-180.84, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1821, ncalls=4210, logz=-186.95, remainder_fraction=100.0000%, Lmin=-178.70, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1840, ncalls=4235, logz=-185.42, remainder_fraction=100.0000%, Lmin=-177.42, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1856, ncalls=4268, logz=-184.14, remainder_fraction=100.0000%, Lmin=-175.90, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1875, ncalls=4296, logz=-182.18, remainder_fraction=100.0000%, Lmin=-173.83, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1880, ncalls=4303, logz=-181.74, remainder_fraction=100.0000%, Lmin=-173.58, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1897, ncalls=4324, logz=-180.46, remainder_fraction=100.0000%, Lmin=-172.08, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1915, ncalls=4353, logz=-179.14, remainder_fraction=100.0000%, Lmin=-171.15, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1920, ncalls=4361, logz=-178.85, remainder_fraction=100.0000%, Lmin=-170.95, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1939, ncalls=4391, logz=-177.40, remainder_fraction=100.0000%, Lmin=-168.85, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1959, ncalls=4423, logz=-175.93, remainder_fraction=100.0000%, Lmin=-167.83, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1960, ncalls=4424, logz=-175.87, remainder_fraction=100.0000%, Lmin=-167.73, Lmax=-132.25
16:01:35 [ultranest] [DEBUG] iteration=1974, ncalls=4460, logz=-175.05, remainder_fraction=100.0000%, Lmin=-167.03, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=1987, ncalls=4484, logz=-174.21, remainder_fraction=100.0000%, Lmin=-165.88, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2000, ncalls=4510, logz=-173.38, remainder_fraction=100.0000%, Lmin=-165.26, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2014, ncalls=4539, logz=-172.67, remainder_fraction=100.0000%, Lmin=-164.65, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2027, ncalls=4566, logz=-172.10, remainder_fraction=100.0000%, Lmin=-164.26, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2039, ncalls=4596, logz=-171.63, remainder_fraction=100.0000%, Lmin=-163.71, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2040, ncalls=4597, logz=-171.59, remainder_fraction=100.0000%, Lmin=-163.70, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2052, ncalls=4632, logz=-171.07, remainder_fraction=100.0000%, Lmin=-163.02, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2066, ncalls=4666, logz=-170.41, remainder_fraction=100.0000%, Lmin=-162.31, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2074, ncalls=4692, logz=-170.07, remainder_fraction=100.0000%, Lmin=-162.15, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2080, ncalls=4702, logz=-169.86, remainder_fraction=100.0000%, Lmin=-162.01, Lmax=-132.25
16:01:36 [ultranest] [DEBUG] iteration=2097, ncalls=4732, logz=-169.24, remainder_fraction=100.0000%, Lmin=-161.38, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2112, ncalls=4761, logz=-168.75, remainder_fraction=100.0000%, Lmin=-160.95, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2120, ncalls=4778, logz=-168.52, remainder_fraction=100.0000%, Lmin=-160.81, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2135, ncalls=4814, logz=-168.07, remainder_fraction=100.0000%, Lmin=-160.21, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2143, ncalls=4847, logz=-167.83, remainder_fraction=100.0000%, Lmin=-159.96, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2159, ncalls=4879, logz=-167.39, remainder_fraction=100.0000%, Lmin=-159.67, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
16:01:37 [ultranest] [DEBUG] iteration=2160, ncalls=4880, logz=-167.37, remainder_fraction=100.0000%, Lmin=-159.65, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2176, ncalls=4913, logz=-167.00, remainder_fraction=100.0000%, Lmin=-159.46, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2187, ncalls=4948, logz=-166.78, remainder_fraction=100.0000%, Lmin=-159.29, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2200, ncalls=4977, logz=-166.53, remainder_fraction=100.0000%, Lmin=-159.02, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2209, ncalls=5012, logz=-166.37, remainder_fraction=100.0000%, Lmin=-158.87, Lmax=-132.25
16:01:37 [ultranest] [DEBUG] iteration=2222, ncalls=5043, logz=-166.13, remainder_fraction=100.0000%, Lmin=-158.60, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2234, ncalls=5078, logz=-165.93, remainder_fraction=100.0000%, Lmin=-158.52, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2240, ncalls=5102, logz=-165.84, remainder_fraction=100.0000%, Lmin=-158.49, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2250, ncalls=5142, logz=-165.70, remainder_fraction=100.0000%, Lmin=-158.40, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2258, ncalls=5172, logz=-165.60, remainder_fraction=100.0000%, Lmin=-158.34, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2271, ncalls=5201, logz=-165.45, remainder_fraction=100.0000%, Lmin=-158.28, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2280, ncalls=5231, logz=-165.35, remainder_fraction=100.0000%, Lmin=-158.24, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2287, ncalls=5267, logz=-165.28, remainder_fraction=100.0000%, Lmin=-158.19, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2299, ncalls=5301, logz=-165.17, remainder_fraction=100.0000%, Lmin=-158.09, Lmax=-132.25
16:01:38 [ultranest] [DEBUG] iteration=2309, ncalls=5343, logz=-165.08, remainder_fraction=100.0000%, Lmin=-158.04, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2314, ncalls=5381, logz=-165.03, remainder_fraction=100.0000%, Lmin=-158.02, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2320, ncalls=5400, logz=-164.98, remainder_fraction=100.0000%, Lmin=-157.95, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2332, ncalls=5429, logz=-164.88, remainder_fraction=100.0000%, Lmin=-157.86, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2342, ncalls=5454, logz=-164.80, remainder_fraction=100.0000%, Lmin=-157.77, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2352, ncalls=5482, logz=-164.72, remainder_fraction=100.0000%, Lmin=-157.71, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2360, ncalls=5507, logz=-164.66, remainder_fraction=100.0000%, Lmin=-157.64, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2370, ncalls=5549, logz=-164.59, remainder_fraction=100.0000%, Lmin=-157.59, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2379, ncalls=5580, logz=-164.52, remainder_fraction=100.0000%, Lmin=-157.53, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2387, ncalls=5616, logz=-164.47, remainder_fraction=100.0000%, Lmin=-157.48, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2398, ncalls=5653, logz=-164.39, remainder_fraction=100.0000%, Lmin=-157.39, Lmax=-132.25
16:01:39 [ultranest] [DEBUG] iteration=2400, ncalls=5658, logz=-164.38, remainder_fraction=100.0000%, Lmin=-157.38, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2405, ncalls=5694, logz=-164.34, remainder_fraction=100.0000%, Lmin=-157.35, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2413, ncalls=5727, logz=-164.29, remainder_fraction=100.0000%, Lmin=-157.31, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2419, ncalls=5762, logz=-164.25, remainder_fraction=100.0000%, Lmin=-157.27, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2427, ncalls=5804, logz=-164.20, remainder_fraction=100.0000%, Lmin=-157.22, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2435, ncalls=5832, logz=-164.15, remainder_fraction=100.0000%, Lmin=-157.13, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2440, ncalls=5852, logz=-164.12, remainder_fraction=100.0000%, Lmin=-157.12, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2455, ncalls=5884, logz=-164.03, remainder_fraction=100.0000%, Lmin=-156.97, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2469, ncalls=5919, logz=-163.94, remainder_fraction=100.0000%, Lmin=-156.84, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2480, ncalls=5946, logz=-163.87, remainder_fraction=100.0000%, Lmin=-156.74, Lmax=-132.25
16:01:40 [ultranest] [DEBUG] iteration=2491, ncalls=5984, logz=-163.80, remainder_fraction=100.0000%, Lmin=-156.56, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2498, ncalls=6029, logz=-163.75, remainder_fraction=100.0000%, Lmin=-156.50, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2504, ncalls=6065, logz=-163.71, remainder_fraction=100.0000%, Lmin=-156.43, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2510, ncalls=6099, logz=-163.67, remainder_fraction=100.0000%, Lmin=-156.40, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2515, ncalls=6138, logz=-163.64, remainder_fraction=100.0000%, Lmin=-156.35, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2520, ncalls=6150, logz=-163.60, remainder_fraction=100.0000%, Lmin=-156.33, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2528, ncalls=6186, logz=-163.55, remainder_fraction=100.0000%, Lmin=-156.22, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2536, ncalls=6224, logz=-163.50, remainder_fraction=100.0000%, Lmin=-156.13, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2547, ncalls=6257, logz=-163.42, remainder_fraction=100.0000%, Lmin=-155.99, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2554, ncalls=6297, logz=-163.37, remainder_fraction=100.0000%, Lmin=-155.94, Lmax=-132.25
16:01:41 [ultranest] [DEBUG] iteration=2560, ncalls=6325, logz=-163.33, remainder_fraction=100.0000%, Lmin=-155.87, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2567, ncalls=6359, logz=-163.28, remainder_fraction=100.0000%, Lmin=-155.84, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2576, ncalls=6398, logz=-163.21, remainder_fraction=100.0000%, Lmin=-155.73, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2583, ncalls=6428, logz=-163.16, remainder_fraction=100.0000%, Lmin=-155.63, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2590, ncalls=6458, logz=-163.11, remainder_fraction=100.0000%, Lmin=-155.52, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2595, ncalls=6494, logz=-163.07, remainder_fraction=100.0000%, Lmin=-155.50, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2600, ncalls=6520, logz=-163.04, remainder_fraction=100.0000%, Lmin=-155.45, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2607, ncalls=6543, logz=-162.99, remainder_fraction=100.0000%, Lmin=-155.39, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2612, ncalls=6563, logz=-162.95, remainder_fraction=100.0000%, Lmin=-155.32, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2620, ncalls=6594, logz=-162.89, remainder_fraction=100.0000%, Lmin=-155.26, Lmax=-132.25
16:01:42 [ultranest] [DEBUG] iteration=2627, ncalls=6623, logz=-162.83, remainder_fraction=100.0000%, Lmin=-155.11, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2637, ncalls=6659, logz=-162.76, remainder_fraction=100.0000%, Lmin=-155.03, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2640, ncalls=6669, logz=-162.73, remainder_fraction=100.0000%, Lmin=-154.99, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2649, ncalls=6703, logz=-162.66, remainder_fraction=100.0000%, Lmin=-154.93, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2656, ncalls=6739, logz=-162.61, remainder_fraction=100.0000%, Lmin=-154.81, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2665, ncalls=6769, logz=-162.54, remainder_fraction=100.0000%, Lmin=-154.71, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2674, ncalls=6800, logz=-162.46, remainder_fraction=100.0000%, Lmin=-154.59, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2677, ncalls=6828, logz=-162.44, remainder_fraction=100.0000%, Lmin=-154.55, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2680, ncalls=6838, logz=-162.42, remainder_fraction=100.0000%, Lmin=-154.49, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2686, ncalls=6871, logz=-162.36, remainder_fraction=100.0000%, Lmin=-154.35, Lmax=-132.25
16:01:43 [ultranest] [DEBUG] iteration=2693, ncalls=6912, logz=-162.30, remainder_fraction=100.0000%, Lmin=-154.27, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2700, ncalls=6929, logz=-162.23, remainder_fraction=100.0000%, Lmin=-154.13, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2710, ncalls=6959, logz=-162.14, remainder_fraction=100.0000%, Lmin=-153.98, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2720, ncalls=6977, logz=-162.04, remainder_fraction=100.0000%, Lmin=-153.85, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2735, ncalls=7003, logz=-161.89, remainder_fraction=100.0000%, Lmin=-153.62, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2742, ncalls=7037, logz=-161.81, remainder_fraction=100.0000%, Lmin=-153.54, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2751, ncalls=7062, logz=-161.72, remainder_fraction=100.0000%, Lmin=-153.43, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2760, ncalls=7087, logz=-161.63, remainder_fraction=100.0000%, Lmin=-153.34, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2767, ncalls=7116, logz=-161.56, remainder_fraction=100.0000%, Lmin=-153.27, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2776, ncalls=7144, logz=-161.47, remainder_fraction=100.0000%, Lmin=-153.15, Lmax=-132.25
16:01:44 [ultranest] [DEBUG] iteration=2787, ncalls=7182, logz=-161.36, remainder_fraction=100.0000%, Lmin=-153.03, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2790, ncalls=7192, logz=-161.33, remainder_fraction=100.0000%, Lmin=-153.00, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2800, ncalls=7211, logz=-161.24, remainder_fraction=100.0000%, Lmin=-152.85, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2815, ncalls=7234, logz=-161.08, remainder_fraction=100.0000%, Lmin=-152.59, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2827, ncalls=7261, logz=-160.95, remainder_fraction=100.0000%, Lmin=-152.34, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2840, ncalls=7281, logz=-160.79, remainder_fraction=100.0000%, Lmin=-152.13, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2850, ncalls=7307, logz=-160.67, remainder_fraction=100.0000%, Lmin=-151.97, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2864, ncalls=7337, logz=-160.50, remainder_fraction=100.0000%, Lmin=-151.68, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2876, ncalls=7370, logz=-160.34, remainder_fraction=100.0000%, Lmin=-151.48, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2880, ncalls=7381, logz=-160.29, remainder_fraction=100.0000%, Lmin=-151.45, Lmax=-132.25
16:01:45 [ultranest] [DEBUG] iteration=2888, ncalls=7404, logz=-160.19, remainder_fraction=100.0000%, Lmin=-151.36, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2901, ncalls=7430, logz=-160.02, remainder_fraction=100.0000%, Lmin=-151.11, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2911, ncalls=7457, logz=-159.89, remainder_fraction=100.0000%, Lmin=-150.92, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2920, ncalls=7479, logz=-159.77, remainder_fraction=100.0000%, Lmin=-150.78, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2933, ncalls=7504, logz=-159.59, remainder_fraction=100.0000%, Lmin=-150.55, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2945, ncalls=7530, logz=-159.42, remainder_fraction=100.0000%, Lmin=-150.37, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2954, ncalls=7555, logz=-159.30, remainder_fraction=100.0000%, Lmin=-150.16, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2960, ncalls=7567, logz=-159.21, remainder_fraction=100.0000%, Lmin=-150.09, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2970, ncalls=7591, logz=-159.07, remainder_fraction=99.9999%, Lmin=-149.92, Lmax=-132.25
16:01:46 [ultranest] [DEBUG] iteration=2980, ncalls=7612, logz=-158.94, remainder_fraction=99.9999%, Lmin=-149.86, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=2989, ncalls=7637, logz=-158.83, remainder_fraction=99.9999%, Lmin=-149.78, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3000, ncalls=7657, logz=-158.70, remainder_fraction=99.9999%, Lmin=-149.64, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3009, ncalls=7681, logz=-158.59, remainder_fraction=99.9999%, Lmin=-149.55, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3020, ncalls=7707, logz=-158.47, remainder_fraction=99.9999%, Lmin=-149.41, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3031, ncalls=7736, logz=-158.33, remainder_fraction=99.9999%, Lmin=-149.10, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3040, ncalls=7755, logz=-158.22, remainder_fraction=99.9999%, Lmin=-148.98, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3048, ncalls=7779, logz=-158.11, remainder_fraction=99.9999%, Lmin=-148.84, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3058, ncalls=7804, logz=-157.98, remainder_fraction=99.9998%, Lmin=-148.65, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3060, ncalls=7806, logz=-157.95, remainder_fraction=99.9998%, Lmin=-148.60, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3066, ncalls=7824, logz=-157.87, remainder_fraction=99.9998%, Lmin=-148.49, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3079, ncalls=7847, logz=-157.69, remainder_fraction=99.9998%, Lmin=-148.33, Lmax=-132.25
16:01:47 [ultranest] [DEBUG] iteration=3080, ncalls=7848, logz=-157.68, remainder_fraction=99.9998%, Lmin=-148.32, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3089, ncalls=7872, logz=-157.55, remainder_fraction=99.9997%, Lmin=-148.05, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3097, ncalls=7892, logz=-157.44, remainder_fraction=99.9997%, Lmin=-147.95, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3104, ncalls=7909, logz=-157.33, remainder_fraction=99.9997%, Lmin=-147.73, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3114, ncalls=7924, logz=-157.18, remainder_fraction=99.9996%, Lmin=-147.59, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3120, ncalls=7932, logz=-157.09, remainder_fraction=99.9996%, Lmin=-147.42, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3130, ncalls=7955, logz=-156.92, remainder_fraction=99.9995%, Lmin=-147.18, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3140, ncalls=7978, logz=-156.76, remainder_fraction=99.9994%, Lmin=-146.97, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3148, ncalls=8002, logz=-156.62, remainder_fraction=99.9993%, Lmin=-146.81, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3155, ncalls=8019, logz=-156.50, remainder_fraction=99.9992%, Lmin=-146.66, Lmax=-132.25
16:01:48 [ultranest] [DEBUG] iteration=3160, ncalls=8028, logz=-156.41, remainder_fraction=99.9991%, Lmin=-146.58, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3165, ncalls=8054, logz=-156.32, remainder_fraction=99.9991%, Lmin=-146.47, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3171, ncalls=8077, logz=-156.22, remainder_fraction=99.9990%, Lmin=-146.35, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3176, ncalls=8100, logz=-156.13, remainder_fraction=99.9989%, Lmin=-146.31, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3183, ncalls=8122, logz=-156.02, remainder_fraction=99.9988%, Lmin=-146.25, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3194, ncalls=8146, logz=-155.86, remainder_fraction=99.9986%, Lmin=-146.11, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3200, ncalls=8160, logz=-155.78, remainder_fraction=99.9984%, Lmin=-146.05, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3209, ncalls=8183, logz=-155.65, remainder_fraction=99.9983%, Lmin=-145.94, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3215, ncalls=8205, logz=-155.57, remainder_fraction=99.9981%, Lmin=-145.74, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3223, ncalls=8228, logz=-155.45, remainder_fraction=99.9979%, Lmin=-145.67, Lmax=-132.25
16:01:49 [ultranest] [DEBUG] iteration=3233, ncalls=8258, logz=-155.32, remainder_fraction=99.9975%, Lmin=-145.56, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3240, ncalls=8283, logz=-155.22, remainder_fraction=99.9972%, Lmin=-145.36, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3247, ncalls=8306, logz=-155.11, remainder_fraction=99.9970%, Lmin=-145.23, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3255, ncalls=8338, logz=-155.00, remainder_fraction=99.9965%, Lmin=-145.09, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3263, ncalls=8357, logz=-154.87, remainder_fraction=99.9962%, Lmin=-144.88, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3269, ncalls=8375, logz=-154.78, remainder_fraction=99.9958%, Lmin=-144.81, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3279, ncalls=8396, logz=-154.64, remainder_fraction=99.9950%, Lmin=-144.68, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3280, ncalls=8397, logz=-154.62, remainder_fraction=99.9950%, Lmin=-144.66, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3288, ncalls=8421, logz=-154.51, remainder_fraction=99.9942%, Lmin=-144.57, Lmax=-132.25
16:01:50 [ultranest] [DEBUG] iteration=3295, ncalls=8444, logz=-154.41, remainder_fraction=99.9942%, Lmin=-144.51, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3302, ncalls=8471, logz=-154.32, remainder_fraction=99.9936%, Lmin=-144.37, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3311, ncalls=8499, logz=-154.20, remainder_fraction=99.9927%, Lmin=-144.26, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3318, ncalls=8520, logz=-154.11, remainder_fraction=99.9919%, Lmin=-144.18, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3320, ncalls=8526, logz=-154.08, remainder_fraction=99.9917%, Lmin=-144.17, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3327, ncalls=8548, logz=-154.00, remainder_fraction=99.9908%, Lmin=-144.11, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3330, ncalls=8563, logz=-153.96, remainder_fraction=99.9906%, Lmin=-144.05, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3337, ncalls=8586, logz=-153.88, remainder_fraction=99.9897%, Lmin=-143.95, Lmax=-132.25
16:01:51 [ultranest] [DEBUG] iteration=3346, ncalls=8607, logz=-153.77, remainder_fraction=99.9887%, Lmin=-143.79, Lmax=-132.25
