14:47:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:48:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:12:33 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:18:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:12 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [INFO] Sampling 400 live points from prior ...
15:20:58 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
15:20:58 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:20:58 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:25:34 [ultranest] [DEBUG] iteration=320, ncalls=779, logz=-90.99, remainder_fraction=100.0000%, Lmin=-84.66, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=341, ncalls=807, logz=-82.24, remainder_fraction=100.0000%, Lmin=-76.12, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=360, ncalls=830, logz=-73.62, remainder_fraction=100.0000%, Lmin=-67.65, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=380, ncalls=852, logz=-67.14, remainder_fraction=100.0000%, Lmin=-61.95, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=400, ncalls=875, logz=-61.00, remainder_fraction=100.0000%, Lmin=-54.63, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=422, ncalls=900, logz=-55.79, remainder_fraction=100.0000%, Lmin=-50.17, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=440, ncalls=919, logz=-51.42, remainder_fraction=100.0000%, Lmin=-46.20, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=456, ncalls=936, logz=-47.12, remainder_fraction=100.0000%, Lmin=-41.57, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=476, ncalls=959, logz=-43.45, remainder_fraction=100.0000%, Lmin=-37.60, Lmax=-9.75
11:25:34 [ultranest] [DEBUG] iteration=480, ncalls=963, logz=-42.64, remainder_fraction=100.0000%, Lmin=-37.29, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=503, ncalls=988, logz=-37.88, remainder_fraction=100.0000%, Lmin=-31.93, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=520, ncalls=1016, logz=-34.50, remainder_fraction=100.0000%, Lmin=-28.78, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=540, ncalls=1041, logz=-32.10, remainder_fraction=100.0000%, Lmin=-26.93, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=559, ncalls=1063, logz=-30.17, remainder_fraction=100.0000%, Lmin=-25.04, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=560, ncalls=1067, logz=-30.08, remainder_fraction=100.0000%, Lmin=-24.72, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=580, ncalls=1093, logz=-28.02, remainder_fraction=100.0000%, Lmin=-23.12, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=600, ncalls=1117, logz=-26.36, remainder_fraction=99.9999%, Lmin=-21.29, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=620, ncalls=1145, logz=-24.33, remainder_fraction=99.9994%, Lmin=-18.94, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=630, ncalls=1159, logz=-23.29, remainder_fraction=99.9983%, Lmin=-17.84, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=640, ncalls=1170, logz=-22.44, remainder_fraction=99.9959%, Lmin=-17.49, Lmax=-9.75
11:25:35 [ultranest] [DEBUG] iteration=655, ncalls=1194, logz=-21.48, remainder_fraction=99.9894%, Lmin=-16.80, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=676, ncalls=1219, logz=-20.47, remainder_fraction=99.9708%, Lmin=-15.83, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=680, ncalls=1223, logz=-20.29, remainder_fraction=99.9649%, Lmin=-15.57, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=703, ncalls=1246, logz=-19.19, remainder_fraction=99.8933%, Lmin=-14.43, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=720, ncalls=1263, logz=-18.49, remainder_fraction=99.7851%, Lmin=-14.00, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=741, ncalls=1287, logz=-17.81, remainder_fraction=99.5724%, Lmin=-13.45, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=760, ncalls=1310, logz=-17.31, remainder_fraction=99.2915%, Lmin=-13.17, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=779, ncalls=1336, logz=-16.87, remainder_fraction=98.9126%, Lmin=-12.65, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=800, ncalls=1361, logz=-16.42, remainder_fraction=98.3019%, Lmin=-12.31, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=812, ncalls=1379, logz=-16.17, remainder_fraction=97.8257%, Lmin=-12.04, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=830, ncalls=1403, logz=-15.83, remainder_fraction=96.9204%, Lmin=-11.81, Lmax=-9.75
11:25:36 [ultranest] [DEBUG] iteration=840, ncalls=1415, logz=-15.66, remainder_fraction=96.3645%, Lmin=-11.68, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=856, ncalls=1442, logz=-15.43, remainder_fraction=95.4022%, Lmin=-11.60, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=871, ncalls=1469, logz=-15.24, remainder_fraction=94.4259%, Lmin=-11.49, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=880, ncalls=1482, logz=-15.14, remainder_fraction=93.8054%, Lmin=-11.45, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=895, ncalls=1509, logz=-14.98, remainder_fraction=92.7404%, Lmin=-11.33, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=900, ncalls=1520, logz=-14.93, remainder_fraction=92.3528%, Lmin=-11.30, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=918, ncalls=1546, logz=-14.76, remainder_fraction=90.9326%, Lmin=-11.22, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=920, ncalls=1550, logz=-14.74, remainder_fraction=90.7712%, Lmin=-11.22, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=941, ncalls=1575, logz=-14.57, remainder_fraction=89.0615%, Lmin=-11.06, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=960, ncalls=1600, logz=-14.43, remainder_fraction=87.3006%, Lmin=-10.94, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=976, ncalls=1624, logz=-14.32, remainder_fraction=85.7071%, Lmin=-10.86, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=990, ncalls=1645, logz=-14.22, remainder_fraction=84.3246%, Lmin=-10.78, Lmax=-9.75
11:25:37 [ultranest] [DEBUG] iteration=1000, ncalls=1657, logz=-14.16, remainder_fraction=83.3506%, Lmin=-10.73, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1016, ncalls=1683, logz=-14.06, remainder_fraction=81.6669%, Lmin=-10.67, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1033, ncalls=1710, logz=-13.96, remainder_fraction=79.7916%, Lmin=-10.58, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1040, ncalls=1722, logz=-13.92, remainder_fraction=79.0343%, Lmin=-10.55, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1055, ncalls=1746, logz=-13.85, remainder_fraction=77.3359%, Lmin=-10.49, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1074, ncalls=1774, logz=-13.75, remainder_fraction=75.0828%, Lmin=-10.40, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1080, ncalls=1787, logz=-13.72, remainder_fraction=74.3858%, Lmin=-10.39, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1098, ncalls=1810, logz=-13.64, remainder_fraction=72.2167%, Lmin=-10.35, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1115, ncalls=1831, logz=-13.57, remainder_fraction=70.1848%, Lmin=-10.31, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1120, ncalls=1837, logz=-13.55, remainder_fraction=69.6111%, Lmin=-10.28, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1140, ncalls=1864, logz=-13.47, remainder_fraction=67.1915%, Lmin=-10.24, Lmax=-9.75
11:25:38 [ultranest] [DEBUG] iteration=1160, ncalls=1890, logz=-13.40, remainder_fraction=64.7829%, Lmin=-10.17, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1174, ncalls=1907, logz=-13.36, remainder_fraction=63.0146%, Lmin=-10.14, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1191, ncalls=1935, logz=-13.30, remainder_fraction=60.9555%, Lmin=-10.12, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1200, ncalls=1948, logz=-13.28, remainder_fraction=59.9261%, Lmin=-10.10, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1217, ncalls=1974, logz=-13.23, remainder_fraction=57.9156%, Lmin=-10.08, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1231, ncalls=1999, logz=-13.19, remainder_fraction=56.2966%, Lmin=-10.06, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1240, ncalls=2011, logz=-13.17, remainder_fraction=55.2551%, Lmin=-10.05, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1255, ncalls=2042, logz=-13.13, remainder_fraction=53.5614%, Lmin=-10.03, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1260, ncalls=2048, logz=-13.12, remainder_fraction=53.0204%, Lmin=-10.02, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1277, ncalls=2073, logz=-13.08, remainder_fraction=51.1984%, Lmin=-10.00, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1280, ncalls=2076, logz=-13.07, remainder_fraction=50.8779%, Lmin=-10.00, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1297, ncalls=2098, logz=-13.03, remainder_fraction=49.1057%, Lmin=-9.98, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1315, ncalls=2123, logz=-13.00, remainder_fraction=47.2627%, Lmin=-9.96, Lmax=-9.75
11:25:39 [ultranest] [DEBUG] iteration=1320, ncalls=2131, logz=-12.99, remainder_fraction=46.7404%, Lmin=-9.96, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1340, ncalls=2160, logz=-12.95, remainder_fraction=44.7392%, Lmin=-9.94, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1350, ncalls=2173, logz=-12.93, remainder_fraction=43.7649%, Lmin=-9.93, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1360, ncalls=2190, logz=-12.92, remainder_fraction=42.8018%, Lmin=-9.92, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1381, ncalls=2216, logz=-12.88, remainder_fraction=40.8490%, Lmin=-9.91, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1400, ncalls=2245, logz=-12.86, remainder_fraction=39.1455%, Lmin=-9.89, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1417, ncalls=2274, logz=-12.83, remainder_fraction=37.6674%, Lmin=-9.88, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1439, ncalls=2300, logz=-12.80, remainder_fraction=35.8106%, Lmin=-9.86, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1440, ncalls=2301, logz=-12.80, remainder_fraction=35.7258%, Lmin=-9.86, Lmax=-9.75
11:25:40 [ultranest] [DEBUG] iteration=1459, ncalls=2324, logz=-12.78, remainder_fraction=34.1778%, Lmin=-9.86, Lmax=-9.75
11:25:40 [ultranest] [INFO] Explored until L=-1e+01  
11:25:40 [ultranest] [INFO] Likelihood function evaluations: 2329
11:25:41 [ultranest] [INFO] Writing samples and results to disk ...
11:25:41 [ultranest] [INFO] Writing samples and results to disk ... done
11:25:41 [ultranest] [DEBUG] did a run_iter pass!
11:25:41 [ultranest] [INFO]   logZ = -12.35 +- 0.05734
11:25:41 [ultranest] [INFO] Posterior uncertainty strategy is satisfied (KL: 0.46+-0.07 nat, need <0.50 nat)
11:25:41 [ultranest] [INFO] Evidency uncertainty strategy is satisfied (dlogz=0.30, need <0.5)
11:25:41 [ultranest] [INFO]   logZ error budget: single: 0.08 bs:0.06 tail:0.29 total:0.30 required:<0.50
11:25:41 [ultranest] [INFO] done iterating.
11:25:41 [ultranest] [DEBUG] Making corner plot ...
11:25:43 [ultranest] [DEBUG] Making corner plot ... done
11:25:43 [ultranest] [DEBUG] Making run plot ... 
11:25:44 [ultranest] [DEBUG] Making run plot ... done
11:25:44 [ultranest] [DEBUG] Making trace plot ... 
11:25:46 [ultranest] [DEBUG] Making trace plot ... done
11:27:03 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:27:03 [ultranest] [INFO] Sampling 400 live points from prior ...
11:27:04 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
11:27:04 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:27:04 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:27:04 [ultranest] [DEBUG] iteration=0, ncalls=401, logz=-inf, remainder_fraction=100.0000%, Lmin=-418.40, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=20, ncalls=421, logz=-389.81, remainder_fraction=100.0000%, Lmin=-379.79, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=40, ncalls=441, logz=-342.42, remainder_fraction=100.0000%, Lmin=-336.51, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=60, ncalls=464, logz=-311.41, remainder_fraction=100.0000%, Lmin=-302.96, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=76, ncalls=485, logz=-276.33, remainder_fraction=100.0000%, Lmin=-269.98, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=80, ncalls=494, logz=-272.31, remainder_fraction=100.0000%, Lmin=-266.03, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=90, ncalls=507, logz=-263.64, remainder_fraction=100.0000%, Lmin=-257.04, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=109, ncalls=528, logz=-242.16, remainder_fraction=100.0000%, Lmin=-230.57, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=120, ncalls=545, logz=-225.56, remainder_fraction=100.0000%, Lmin=-218.92, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=140, ncalls=568, logz=-207.79, remainder_fraction=100.0000%, Lmin=-201.56, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=160, ncalls=592, logz=-184.89, remainder_fraction=100.0000%, Lmin=-178.48, Lmax=-9.28
11:27:05 [ultranest] [DEBUG] iteration=180, ncalls=615, logz=-165.00, remainder_fraction=100.0000%, Lmin=-159.44, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=199, ncalls=635, logz=-149.33, remainder_fraction=100.0000%, Lmin=-142.96, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=200, ncalls=637, logz=-148.70, remainder_fraction=100.0000%, Lmin=-142.18, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=220, ncalls=660, logz=-135.26, remainder_fraction=100.0000%, Lmin=-129.75, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=239, ncalls=683, logz=-124.87, remainder_fraction=100.0000%, Lmin=-118.26, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=240, ncalls=684, logz=-124.17, remainder_fraction=100.0000%, Lmin=-117.44, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=259, ncalls=707, logz=-111.50, remainder_fraction=100.0000%, Lmin=-105.68, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=270, ncalls=721, logz=-106.67, remainder_fraction=100.0000%, Lmin=-101.68, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=280, ncalls=731, logz=-103.96, remainder_fraction=100.0000%, Lmin=-98.41, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=297, ncalls=754, logz=-94.45, remainder_fraction=100.0000%, Lmin=-88.68, Lmax=-9.28
11:27:06 [ultranest] [DEBUG] iteration=318, ncalls=777, logz=-84.86, remainder_fraction=100.0000%, Lmin=-79.23, Lmax=-9.27
11:27:06 [ultranest] [DEBUG] iteration=320, ncalls=780, logz=-84.35, remainder_fraction=100.0000%, Lmin=-79.03, Lmax=-9.27
11:27:06 [ultranest] [DEBUG] iteration=342, ncalls=803, logz=-78.39, remainder_fraction=100.0000%, Lmin=-73.21, Lmax=-9.27
11:27:06 [ultranest] [DEBUG] iteration=360, ncalls=822, logz=-74.19, remainder_fraction=100.0000%, Lmin=-67.72, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=378, ncalls=842, logz=-65.18, remainder_fraction=100.0000%, Lmin=-59.05, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=397, ncalls=865, logz=-59.99, remainder_fraction=100.0000%, Lmin=-54.59, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=400, ncalls=869, logz=-59.47, remainder_fraction=100.0000%, Lmin=-54.28, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=415, ncalls=895, logz=-55.59, remainder_fraction=100.0000%, Lmin=-49.53, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=435, ncalls=920, logz=-50.06, remainder_fraction=100.0000%, Lmin=-44.03, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=440, ncalls=929, logz=-48.49, remainder_fraction=100.0000%, Lmin=-42.68, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=450, ncalls=940, logz=-46.21, remainder_fraction=100.0000%, Lmin=-39.91, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=470, ncalls=961, logz=-41.84, remainder_fraction=100.0000%, Lmin=-36.11, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=480, ncalls=973, logz=-39.82, remainder_fraction=100.0000%, Lmin=-34.32, Lmax=-9.27
11:27:07 [ultranest] [DEBUG] iteration=501, ncalls=996, logz=-36.47, remainder_fraction=100.0000%, Lmin=-31.05, Lmax=-9.25
11:27:07 [ultranest] [DEBUG] iteration=520, ncalls=1020, logz=-34.45, remainder_fraction=100.0000%, Lmin=-29.51, Lmax=-9.25
11:27:07 [ultranest] [DEBUG] iteration=538, ncalls=1044, logz=-32.74, remainder_fraction=100.0000%, Lmin=-27.47, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=540, ncalls=1046, logz=-32.51, remainder_fraction=100.0000%, Lmin=-27.15, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=558, ncalls=1068, logz=-29.96, remainder_fraction=100.0000%, Lmin=-24.56, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=560, ncalls=1070, logz=-29.71, remainder_fraction=100.0000%, Lmin=-24.49, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=581, ncalls=1093, logz=-27.54, remainder_fraction=100.0000%, Lmin=-22.34, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=600, ncalls=1117, logz=-25.47, remainder_fraction=99.9999%, Lmin=-20.26, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=620, ncalls=1141, logz=-23.61, remainder_fraction=99.9992%, Lmin=-18.57, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=630, ncalls=1155, logz=-22.91, remainder_fraction=99.9983%, Lmin=-17.97, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=640, ncalls=1169, logz=-22.22, remainder_fraction=99.9967%, Lmin=-17.13, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=660, ncalls=1191, logz=-20.85, remainder_fraction=99.9867%, Lmin=-15.98, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=680, ncalls=1213, logz=-19.67, remainder_fraction=99.9572%, Lmin=-14.95, Lmax=-9.25
11:27:08 [ultranest] [DEBUG] iteration=699, ncalls=1238, logz=-18.71, remainder_fraction=99.8861%, Lmin=-13.95, Lmax=-9.24
11:27:08 [ultranest] [DEBUG] iteration=717, ncalls=1263, logz=-17.91, remainder_fraction=99.7460%, Lmin=-13.32, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=720, ncalls=1269, logz=-17.79, remainder_fraction=99.7136%, Lmin=-13.29, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=737, ncalls=1292, logz=-17.25, remainder_fraction=99.5093%, Lmin=-12.93, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=754, ncalls=1315, logz=-16.80, remainder_fraction=99.2353%, Lmin=-12.64, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=760, ncalls=1324, logz=-16.66, remainder_fraction=99.1162%, Lmin=-12.55, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=777, ncalls=1346, logz=-16.31, remainder_fraction=98.7625%, Lmin=-12.31, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=797, ncalls=1372, logz=-15.96, remainder_fraction=98.2430%, Lmin=-12.07, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=800, ncalls=1375, logz=-15.91, remainder_fraction=98.1607%, Lmin=-12.03, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=810, ncalls=1390, logz=-15.75, remainder_fraction=97.8339%, Lmin=-11.83, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=829, ncalls=1410, logz=-15.45, remainder_fraction=97.0787%, Lmin=-11.56, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=840, ncalls=1427, logz=-15.29, remainder_fraction=96.5750%, Lmin=-11.48, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=857, ncalls=1452, logz=-15.07, remainder_fraction=95.7342%, Lmin=-11.31, Lmax=-9.24
11:27:09 [ultranest] [DEBUG] iteration=874, ncalls=1476, logz=-14.87, remainder_fraction=94.7668%, Lmin=-11.17, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=880, ncalls=1486, logz=-14.80, remainder_fraction=94.3880%, Lmin=-11.16, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=897, ncalls=1509, logz=-14.63, remainder_fraction=93.2907%, Lmin=-11.02, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=907, ncalls=1524, logz=-14.53, remainder_fraction=92.6025%, Lmin=-10.89, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=920, ncalls=1545, logz=-14.41, remainder_fraction=91.6238%, Lmin=-10.80, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=938, ncalls=1567, logz=-14.25, remainder_fraction=90.1529%, Lmin=-10.66, Lmax=-9.24
11:27:10 [ultranest] [DEBUG] iteration=955, ncalls=1591, logz=-14.11, remainder_fraction=88.6978%, Lmin=-10.57, Lmax=-9.22
11:27:10 [ultranest] [DEBUG] iteration=960, ncalls=1599, logz=-14.07, remainder_fraction=88.2701%, Lmin=-10.56, Lmax=-9.22
11:27:10 [ultranest] [DEBUG] iteration=977, ncalls=1626, logz=-13.94, remainder_fraction=86.7297%, Lmin=-10.43, Lmax=-9.22
11:27:10 [ultranest] [DEBUG] iteration=990, ncalls=1649, logz=-13.85, remainder_fraction=85.4634%, Lmin=-10.35, Lmax=-9.22
11:27:10 [ultranest] [DEBUG] iteration=1000, ncalls=1662, logz=-13.78, remainder_fraction=84.4505%, Lmin=-10.31, Lmax=-9.22
11:27:10 [ultranest] [DEBUG] iteration=1014, ncalls=1687, logz=-13.69, remainder_fraction=83.0119%, Lmin=-10.25, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1032, ncalls=1711, logz=-13.59, remainder_fraction=81.0542%, Lmin=-10.18, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1040, ncalls=1724, logz=-13.54, remainder_fraction=80.1901%, Lmin=-10.11, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1054, ncalls=1750, logz=-13.47, remainder_fraction=78.5564%, Lmin=-10.07, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1069, ncalls=1776, logz=-13.39, remainder_fraction=76.8058%, Lmin=-10.03, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1080, ncalls=1799, logz=-13.33, remainder_fraction=75.4848%, Lmin=-9.99, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1097, ncalls=1820, logz=-13.26, remainder_fraction=73.5217%, Lmin=-9.94, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1111, ncalls=1847, logz=-13.20, remainder_fraction=71.8272%, Lmin=-9.88, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1120, ncalls=1859, logz=-13.16, remainder_fraction=70.7494%, Lmin=-9.85, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1133, ncalls=1886, logz=-13.10, remainder_fraction=69.1356%, Lmin=-9.80, Lmax=-9.22
11:27:11 [ultranest] [DEBUG] iteration=1149, ncalls=1911, logz=-13.04, remainder_fraction=67.1797%, Lmin=-9.77, Lmax=-9.22
11:27:12 [ultranest] [DEBUG] iteration=1160, ncalls=1929, logz=-13.00, remainder_fraction=65.8589%, Lmin=-9.75, Lmax=-9.22
11:27:12 [ultranest] [DEBUG] iteration=1170, ncalls=1940, logz=-12.97, remainder_fraction=64.6917%, Lmin=-9.75, Lmax=-9.22
11:27:12 [ultranest] [DEBUG] iteration=1185, ncalls=1967, logz=-12.92, remainder_fraction=62.9755%, Lmin=-9.71, Lmax=-9.22
11:27:12 [ultranest] [DEBUG] iteration=1200, ncalls=1983, logz=-12.87, remainder_fraction=61.2475%, Lmin=-9.69, Lmax=-9.22
11:27:12 [ultranest] [DEBUG] iteration=1218, ncalls=2007, logz=-12.82, remainder_fraction=59.1782%, Lmin=-9.66, Lmax=-9.22
